,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753832913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753832918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753832923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753832928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753832933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
5,1753832938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.010841493408650158
6,1753832943,1.0,0.0,1.0,0.0,1.0,1.154478,0.202489,14.0,-192.0,0.013690555330807739
7,1753832948,1.0,0.0,1.0,0.0,1.0,1.154478,0.202489,14.0,-192.0,0.01653961725296532
8,1753832953,1.0,0.0,1.0,0.0,1.0,1.154478,0.202489,14.0,-192.0,0.01285635
9,1753832958,1.0,0.0,1.0,0.0,1.0,1.154478,0.202489,14.0,-192.0,0.010780086165615006
10,1753832963,1.0,0.0,1.0,0.0,1.0,1.154478,0.202489,14.0,-192.0,0.012146417165125191
11,1753832968,1.0,0.0,1.0,0.01808303089880216,1.0,1.154478,0.202489,14.0,-192.0,0.013512748164635376
12,1753832973,1.0,0.0,1.0,0.01808303089880216,1.0,0.549547,0.015638,14.0,-192.0,0.011708620500788804
13,1753832978,1.0,0.0,1.0,0.01808303089880216,1.0,0.549547,0.015638,14.0,-192.0,0.012779403775467551
14,1753832983,1.0,0.0,1.0,0.01808303089880216,1.0,0.549547,0.015638,14.0,-192.0,0.0037523823672984276
15,1753832988,1.0,0.0,1.0,0.01808303089880216,1.0,0.549547,0.015638,14.0,-192.0,0.0037523823672984276
16,1753832993,1.0,0.0,1.0,0.01808303089880216,1.0,0.549547,0.015638,14.0,-192.0,0.0037523823672984276
17,1753832998,1.0,0.0,1.0,0.0,1.0,0.549547,0.015638,14.0,-192.0,0.0030712710105121497
18,1753833003,1.0,0.0,1.0,0.0,1.0,0.109768,0.204218,14.0,-192.0,0.0036385634865481976
19,1753833008,1.0,0.0,1.0,0.0,1.0,0.109768,0.204218,14.0,-192.0,0.0036385634865481976
20,1753833013,1.0,0.0,1.0,0.0,1.0,0.109768,0.204218,14.0,-192.0,0.0036337457664618674
21,1753833018,1.0,0.0,1.0,0.0,1.0,0.109768,0.204218,14.0,-192.0,0.0033452137567579828
22,1753833023,1.0,0.0,1.0,0.0,1.0,0.109768,0.204218,14.0,-192.0,0.0033452137567579828
23,1753833028,1.0,0.0,1.0,0.018356351060457035,1.0,0.109768,0.204218,14.0,-192.0,0.0033452137567579828
24,1753833033,1.0,0.0,1.0,0.018356351060457035,1.0,0.092749,0.008367,14.0,-192.0,0.0032994063271973868
25,1753833038,1.0,0.0,1.0,0.018356351060457035,1.0,0.092749,0.008367,14.0,-192.0,0.0032994063271973868
26,1753833043,1.0,0.0,1.0,0.018356351060457035,1.0,0.092749,0.008367,14.0,-192.0,0.0035620012939400485
27,1753833048,1.0,0.0,1.0,0.018356351060457035,1.0,0.092749,0.008367,14.0,-192.0,0.003231459765467043
28,1753833053,1.0,0.0,1.0,0.018356351060457035,1.0,0.092749,0.008367,14.0,-192.0,0.003231459765467043
29,1753833058,1.0,0.0,1.0,0.0,1.0,0.092749,0.008367,14.0,-192.0,0.0029154923005132996
30,1753833063,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.0029154923005132996
31,1753833068,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.0029154923005132996
32,1753833073,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.001493124999999998
33,1753833078,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.00274570626575955
34,1753833083,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.00274570626575955
35,1753833088,1.0,0.0,1.0,0.0,1.0,0.092573,0.206071,14.0,-192.0,0.0026868054152354
36,1753833093,1.0,0.0,1.0,0.0,1.0,0.207212,0.204018,14.0,-192.0,0.0028181818181818178
37,1753833098,1.0,0.0,1.0,0.0,1.0,0.207212,0.204018,14.0,-192.0,0.0028181818181818178
38,1753833103,1.0,0.0,1.0,0.0,1.0,0.207212,0.204018,14.0,-192.0,0.0029669275062749177
39,1753833108,1.0,0.0,1.0,0.0,1.0,0.207212,0.204018,14.0,-192.0,0.0030418251849051287
40,1753833113,1.0,0.0,1.0,0.0,1.0,0.207212,0.204018,14.0,-192.0,0.0030418251849051287
41,1753833118,1.0,0.0,1.0,0.007411599968601959,1.0,0.207212,0.204018,14.0,-192.0,0.002704156916202238
42,1753833123,1.0,0.0,1.0,0.007411599968601959,1.0,0.208217,0.010656,14.0,-192.0,0.003172465732791081
43,1753833128,1.0,0.0,1.0,0.007411599968601959,1.0,0.208217,0.010656,14.0,-192.0,0.0027478311944569953
44,1753833133,1.0,0.0,1.0,0.007411599968601959,1.0,0.208217,0.010656,14.0,-192.0,0.0029942347098253046
45,1753833138,1.0,0.0,1.0,0.007411599968601959,1.0,0.208217,0.010656,14.0,-192.0,0.003133407104127476
46,1753833143,1.0,0.0,1.0,0.007411599968601959,1.0,0.208217,0.010656,14.0,-192.0,0.003133407104127476
47,1753833148,1.0,0.0,1.0,0.0,1.0,0.208217,0.010656,14.0,-192.0,0.0028998103859563256
48,1753833153,1.0,0.0,1.0,0.0,1.0,0.191238,0.003296,14.0,-192.0,0.0028998103859563256
49,1753833158,1.0,0.0,1.0,0.0,1.0,0.191238,0.003296,14.0,-192.0,0.0028998103859563256
50,1753833163,1.0,0.0,1.0,0.0,1.0,0.191238,0.003296,14.0,-192.0,0.002741518513298569
51,1753833168,1.0,0.0,1.0,0.0,1.0,0.191238,0.003296,14.0,-192.0,0.002741518513298569
52,1753833173,1.0,0.0,1.0,0.0,1.0,0.191238,0.003296,14.0,-192.0,0.002741518513298569
53,1753833178,1.0,0.0,1.0,0.024653239705586336,1.0,0.191238,0.003296,14.0,-192.0,0.0028234059219802597
54,1753833183,1.0,0.0,1.0,0.024653239705586336,1.0,0.175447,0.204556,14.0,-192.0,0.003481538591525494
55,1753833188,1.0,0.0,1.0,0.024653239705586336,1.0,0.175447,0.204556,14.0,-192.0,0.003481538591525494
56,1753833193,1.0,0.0,1.0,0.024653239705586336,1.0,0.175447,0.204556,14.0,-192.0,0.0035440630695917612
57,1753833198,1.0,0.0,1.0,0.024653239705586336,1.0,0.175447,0.204556,14.0,-192.0,0.0035440630695917612
58,1753833203,1.0,0.0,1.0,0.024653239705586336,1.0,0.175447,0.204556,14.0,-192.0,0.0035440630695917612
59,1753833208,1.0,0.0,1.0,0.008285505554481884,1.0,0.175447,0.204556,14.0,-192.0,0.0038558442875004243
60,1753833213,1.0,0.0,1.0,0.008285505554481884,1.0,0.126748,0.011031,14.0,-192.0,0.003921518933424204
61,1753833218,1.0,0.0,1.0,0.008285505554481884,1.0,0.126748,0.011031,14.0,-192.0,0.003921518933424204
62,1753833223,1.0,0.0,1.0,0.008285505554481884,1.0,0.126748,0.011031,14.0,-192.0,0.0032508949527038263
63,1753833228,1.0,0.0,1.0,0.008285505554481884,1.0,0.126748,0.011031,14.0,-192.0,0.0032508949527038263
64,1753833233,1.0,0.0,1.0,0.008285505554481884,1.0,0.126748,0.011031,14.0,-192.0,0.0032508949527038263
65,1753833238,1.0,0.0,1.0,0.0029035207253544017,1.0,0.126748,0.011031,14.0,-192.0,0.0030374223771652696
66,1753833243,1.0,0.0,1.0,0.0029035207253544017,1.0,0.124888,0.204709,14.0,-192.0,0.0031263078126527815
67,1753833248,1.0,0.0,1.0,0.0029035207253544017,1.0,0.124888,0.204709,14.0,-192.0,0.0031263078126527815
68,1753833253,1.0,0.0,1.0,0.0029035207253544017,1.0,0.124888,0.204709,14.0,-192.0,0.002285972414276609
69,1753833258,1.0,0.0,1.0,0.0029035207253544017,1.0,0.124888,0.204709,14.0,-192.0,0.0027660420650095596
70,1753833263,1.0,0.0,1.0,0.0029035207253544017,1.0,0.124888,0.204709,14.0,-192.0,0.002872887568485223
71,1753833268,1.0,0.0,1.0,0.00493553364101053,1.0,0.124888,0.204709,14.0,-192.0,0.002872887568485223
72,1753833273,1.0,0.0,1.0,0.00493553364101053,1.0,0.091498,0.207385,14.0,-192.0,0.0030494056392488637
73,1753833278,1.0,0.0,1.0,0.00493553364101053,1.0,0.091498,0.207385,14.0,-192.0,0.0030494056392488637
74,1753833283,1.0,0.0,1.0,0.00493553364101053,1.0,0.091498,0.207385,14.0,-192.0,0.003282174443427872
75,1753833288,1.0,0.0,1.0,0.00493553364101053,1.0,0.091498,0.207385,14.0,-192.0,0.0028119482514994388
76,1753833293,1.0,0.0,1.0,0.00493553364101053,1.0,0.091498,0.207385,14.0,-192.0,0.0033892750916511014
77,1753833298,1.0,0.0,1.0,0.009309837712156651,1.0,0.091498,0.207385,14.0,-192.0,0.003448706998813758
78,1753833303,1.0,0.0,1.0,0.009309837712156651,1.0,0.042034,0.00919,14.0,-192.0,0.003448706998813758
79,1753833308,1.0,0.0,1.0,0.009309837712156651,1.0,0.042034,0.00919,14.0,-192.0,0.0035938869904387147
80,1753833313,1.0,0.0,1.0,0.009309837712156651,1.0,0.042034,0.00919,14.0,-192.0,0.0037020140742538205
81,1753833318,1.0,0.0,1.0,0.009309837712156651,1.0,0.042034,0.00919,14.0,-192.0,0.0037020140742538205
82,1753833323,1.0,0.0,1.0,0.009309837712156651,1.0,0.042034,0.00919,14.0,-192.0,0.003620530396438946
83,1753833328,1.0,0.0,1.0,0.005356165873055037,1.0,0.042034,0.00919,14.0,-192.0,0.003620530396438946
84,1753833333,1.0,0.0,1.0,0.005356165873055037,1.0,0.026326,0.010443,14.0,-192.0,0.002959429463586531
85,1753833338,1.0,0.0,1.0,0.005356165873055037,1.0,0.026326,0.010443,14.0,-192.0,0.003841649960777478
86,1753833343,1.0,0.0,1.0,0.005356165873055037,1.0,0.026326,0.010443,14.0,-192.0,0.003841649960777478
87,1753833348,1.0,0.0,1.0,0.005356165873055037,1.0,0.026326,0.010443,14.0,-192.0,0.003841649960777478
88,1753833353,1.0,0.0,1.0,0.005356165873055037,1.0,0.026326,0.010443,14.0,-192.0,0.0037683388704318923
89,1753833358,1.0,0.0,1.0,0.008740710654871076,1.0,0.026326,0.010443,14.0,-192.0,0.0038564159477343157
90,1753833363,1.0,0.0,1.0,0.008740710654871076,1.0,0.0457,0.015998,14.0,-192.0,0.0038564159477343157
91,1753833368,1.0,0.0,1.0,0.008740710654871076,1.0,0.0457,0.015998,14.0,-192.0,0.004115135910114991
92,1753833373,1.0,0.0,1.0,0.008740710654871076,1.0,0.0457,0.015998,14.0,-192.0,0.004210684783447851
93,1753833378,1.0,0.0,1.0,0.008740710654871076,1.0,0.0457,0.015998,14.0,-192.0,0.004210684783447851
94,1753833383,1.0,0.0,1.0,0.008740710654871076,1.0,0.0457,0.015998,14.0,-192.0,0.00420109943044969
95,1753833388,1.0,0.0,1.0,0.011549982416510021,1.0,0.0457,0.015998,14.0,-192.0,0.004168010615494543
96,1753833393,1.0,0.0,1.0,0.011549982416510021,1.0,0.030102,0.009445,14.0,-192.0,0.004168010615494543
97,1753833398,1.0,0.0,1.0,0.011549982416510021,1.0,0.030102,0.009445,14.0,-192.0,0.004258993265026019
98,1753833403,1.0,0.0,1.0,0.011549982416510021,1.0,0.030102,0.009445,14.0,-192.0,0.004146987127400252
99,1753833408,1.0,0.0,1.0,0.011549982416510021,1.0,0.030102,0.009445,14.0,-192.0,0.004146987127400252
100,1753833413,1.0,0.0,1.0,0.011549982416510021,1.0,0.030102,0.009445,14.0,-192.0,0.004146987127400252
101,1753833418,1.0,0.0,1.0,0.0,1.0,0.030102,0.009445,14.0,-192.0,0.003391732625467721
102,1753833423,1.0,0.0,1.0,0.0,1.0,0.028611,0.013804,14.0,-192.0,0.0037140513476083973
103,1753833428,1.0,0.0,1.0,0.0,1.0,0.028611,0.013804,14.0,-192.0,0.0037140513476083973
104,1753833433,1.0,0.0,1.0,0.0,1.0,0.028611,0.013804,14.0,-192.0,0.003810605722447888
105,1753833438,1.0,0.0,1.0,0.0,1.0,0.028611,0.013804,14.0,-192.0,0.003810605722447888
106,1753833443,1.0,0.0,1.0,0.0,1.0,0.028611,0.013804,14.0,-192.0,0.003810605722447888
107,1753833448,1.0,0.0,1.0,0.009247943618025913,1.0,0.028611,0.013804,14.0,-192.0,0.003149703364942628
108,1753833453,1.0,0.0,1.0,0.009247943618025913,1.0,0.044042,0.00929,14.0,-192.0,0.0033577897780423505
109,1753833458,1.0,0.0,1.0,0.009247943618025913,1.0,0.044042,0.00929,14.0,-192.0,0.0033577897780423505
110,1753833463,1.0,0.0,1.0,0.009247943618025913,1.0,0.044042,0.00929,14.0,-192.0,0.003106106641206483
111,1753833468,1.0,0.0,1.0,0.009247943618025913,1.0,0.044042,0.00929,14.0,-192.0,0.0036707012843019485
112,1753833473,1.0,0.0,1.0,0.009247943618025913,1.0,0.044042,0.00929,14.0,-192.0,0.0036707012843019476
113,1753833478,1.0,0.0,1.0,0.015277152384949134,1.0,0.044042,0.00929,14.0,-192.0,0.0039968494668328495
114,1753833483,1.0,0.0,1.0,0.015277152384949134,1.0,0.028907,0.014263,14.0,-192.0,0.003864727398653764
115,1753833488,1.0,0.0,1.0,0.015277152384949134,1.0,0.028907,0.014263,14.0,-192.0,0.003864727398653764
116,1753833493,1.0,0.0,1.0,0.015277152384949134,1.0,0.028907,0.014263,14.0,-192.0,0.003924213175170543
117,1753833498,1.0,0.0,1.0,0.015277152384949134,1.0,0.028907,0.014263,14.0,-192.0,0.0043941911442349855
118,1753833503,1.0,0.0,1.0,0.015277152384949134,1.0,0.028907,0.014263,14.0,-192.0,0.0043941911442349855
119,1753833508,1.0,0.0,1.0,0.007208288450066159,1.0,0.028907,0.014263,14.0,-192.0,0.0043941911442349855
120,1753833513,1.0,0.0,1.0,0.007208288450066159,1.0,0.046041,0.015321,14.0,-192.0,0.003677676909590204
